file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.33:51754->172.19.0.8:443,20,48,172.16.0.33,51754,172.19.0.8,443,20,6,14,20165,2988,17177,1008.25,86,1294,495.55745126069894,245577.1875,0.49150255518046015,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.9285714285713,377,1294,235.72879825454206,55568.06632653059,0.19212919459530703,0.0008922125163831209,0.0,0.009703874588012695,0.0022580356508437606,5.098725000481406e-06,0.0033539772033691407,0.0,0.013293027877807617,0.005038724470855248,2.538874429319549e-05,0.0005575510171743539,1.4066696166992188e-05,0.003693819046020508,0.0012341722724890183,1.5231811981807073e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.016952037811279297
traffic_record_scan_5.pcap,172.16.0.31:39828->172.19.0.8:443,20,54,172.16.0.31,39828,172.19.0.8,443,20,7,13,18958,3074,15884,947.9,86,1294,529.6223088201629,280499.7899999999,0.5587322595423176,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0007908344268798828,0.0,0.008502006530761719,0.0020069819802911422,4.027976669213355e-06,0.002480467160542806,0.0,0.01204681396484375,0.0043339107101302635,1.8782782043381802e-05,0.0005436539649963379,2.09808349609375e-05,0.003715991973876953,0.001165539252964972,1.3584817502021451e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015025854110717773
traffic_record_scan_5.pcap,172.16.0.37:53170->172.19.0.8:443,20,58,172.16.0.37,53170,172.19.0.8,443,20,8,12,16573,3173,13400,828.65,86,1294,571.4271847751032,326529.0275,0.6895881068908505,396.625,86,1294,518.2549897251353,268588.234375,1.3066624386388535,1116.6666666666667,96,1294,397.2055163542196,157772.22222222222,0.3557064325560175,0.0021065787265175267,0.0,0.021275043487548828,0.005080531827864711,2.581180365394634e-05,0.005709000996180943,0.0,0.02728891372680664,0.009668302082774567,9.347606516378303e-05,0.0028411908583207564,2.3126602172851562e-05,0.021349191665649414,0.006376770262382549,4.066319897920641e-05,12,8,0.6,0.4,0,0.0,1.0,6,12,2,0,0,0.1,0.3,0.0,0.6,0.0,0.9709505944546686,1.6954618442383218,0.04002499580383301
traffic_record_scan_5.pcap,172.16.0.34:48587->172.19.0.8:443,20,52,172.16.0.34,48587,172.19.0.8,443,20,7,13,18963,3074,15889,948.15,86,1294,529.3534051085343,280215.02749999997,0.558301329018124,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.2307692307693,381,1294,242.84346140170652,58972.94674556212,0.19868871535163854,0.0012423741190057051,0.0,0.011356115341186523,0.0027780635294368037,7.71763697358687e-06,0.003849188486735026,0.0,0.014663219451904297,0.0055195084828745244,3.0464973892523838e-05,0.0010207494099934895,2.193450927734375e-05,0.008975982666015625,0.0024956841531514292,6.228439392291166e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.0236051082611084
traffic_record_scan_5.pcap,172.16.0.36:58070->172.19.0.8:443,20,52,172.16.0.36,58070,172.19.0.8,443,20,7,13,18961,3074,15887,948.05,86,1294,529.4607138400355,280328.64749999996,0.5584734073519704,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.076923076923,379,1294,243.37639779961643,59232.07100591714,0.19914981880751642,0.0010512126119513261,8.106231689453125e-06,0.012567996978759766,0.002846652578009683,8.103430899889173e-06,0.003325502077738444,8.106231689453125e-06,0.016000986099243164,0.005767701092906674,3.3266375897116835e-05,0.0006170868873596191,2.4080276489257812e-05,0.004525899887084961,0.0013683512582754692,1.8723851660240598e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.019973039627075195
traffic_record_scan_5.pcap,172.16.0.49:36803->172.19.0.8:443,20,53,172.16.0.49,36803,172.19.0.8,443,20,7,13,18963,3074,15889,948.15,86,1294,529.3534051085343,280215.02749999997,0.558301329018124,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.2307692307693,381,1294,242.84346140170652,58972.94674556212,0.19868871535163854,0.0007802561709755345,0.0,0.008471965789794922,0.001986952395041069,3.94797982015944e-06,0.0024559895197550454,0.0,0.011845827102661133,0.00425270316647191,1.808548422212021e-05,0.0005294084548950195,2.2172927856445312e-05,0.0035550594329833984,0.0011383120240873762,1.2957542641818993e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014824867248535156
traffic_record_scan_5.pcap,172.16.0.30:45934->172.19.0.8:443,20,54,172.16.0.30,45934,172.19.0.8,443,20,7,13,18958,3074,15884,947.9,86,1294,529.6223088201629,280499.79,0.5587322595423176,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0017584123109516344,0.0,0.015326976776123047,0.004110617087426065,1.6897172839439146e-05,0.005554676055908203,0.0,0.0185089111328125,0.0075526580272992265,5.704264327732744e-05,0.0015069047609965007,3.314018249511719e-05,0.014518022537231445,0.004018396349698705,1.6147509223271883e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.033409833908081055
traffic_record_scan_5.pcap,172.16.0.54:49044->172.19.0.8:443,20,50,172.16.0.54,49044,172.19.0.8,443,20,7,13,18964,3074,15890,948.2,86,1294,529.2998771962828,280158.36000000004,0.5582154368237532,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.3076923076924,382,1294,242.57699320656133,58843.5976331361,0.19845820715451837,0.001421263343409488,1.0013580322265625e-05,0.018654823303222656,0.00416898708369781,1.7380453304039172e-05,0.004498799641927083,1.0013580322265625e-05,0.022351980209350586,0.00808602195271613,6.538375101980718e-05,0.0006957650184631348,2.288818359375e-05,0.00543522834777832,0.001598901474598087,2.556485925471937e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.027004003524780273
traffic_record_scan_5.pcap,172.16.0.56:44746->172.19.0.8:443,20,54,172.16.0.56,44746,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.9477710114461,280844.6400000001,0.5592526076524336,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.0008187294006347656,0.0,0.009311914443969727,0.0021528236951701128,4.634649862485898e-06,0.002579331398010254,0.0,0.012579917907714844,0.004522789720164116,2.0455626852822206e-05,0.000520328680674235,2.384185791015625e-05,0.0034520626068115234,0.0011201159876157924,1.2546598257125022e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015555858612060547
traffic_record_scan_5.pcap,172.16.0.39:36544->172.19.0.8:443,20,54,172.16.0.39,36544,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.947771011446,280844.64,0.5592526076524335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.0008148896066766037,0.0,0.009065866470336914,0.0021149934208342645,4.473197170172223e-06,0.0025719801584879556,0.0,0.012552022933959961,0.004513353343921336,2.037035840708591e-05,0.0005347530047098795,2.002716064453125e-05,0.0037078857421875,0.0011650590954628897,1.3573626959208068e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015482902526855469
traffic_record_scan_5.pcap,172.16.0.43:36072->172.19.0.8:443,20,56,172.16.0.43,36072,172.19.0.8,443,20,6,14,20167,2988,17179,1008.35,86,1294,495.4302448377571,245451.12749999994,0.49132765888605845,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.0019559483779104134,0.0,0.013750076293945312,0.00394370973705674,1.5552846490156144e-05,0.007339191436767578,0.0,0.022773027420043945,0.008460887793408731,7.158662225265288e-05,0.0021679951594426082,2.5987625122070312e-05,0.016366958618164062,0.005068582901309179,2.569053262744377e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03716301918029785
traffic_record_scan_5.pcap,172.16.0.33:55023->172.19.0.8:443,20,56,172.16.0.33,55023,172.19.0.8,443,20,7,13,18963,3074,15889,948.15,86,1294,529.3534051085343,280215.02749999997,0.558301329018124,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.2307692307693,381,1294,242.84346140170652,58972.94674556212,0.19868871535163854,0.0014092043826454564,0.0,0.010458946228027344,0.003009193511346301,9.055245588728682e-06,0.004451672236124675,0.0,0.012964010238647461,0.005739827215713787,3.294561646624869e-05,0.001463492711385091,2.5033950805664062e-05,0.013357877731323242,0.0037372561759990257,1.3967083725042861e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.026774883270263672
traffic_record_scan_5.pcap,172.16.0.53:36784->172.19.0.8:443,20,52,172.16.0.53,36784,172.19.0.8,443,20,7,13,18957,3074,15883,947.85,86,1294,529.676342212865,280557.0275000001,0.558818739476568,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.7692307692307,375,1294,244.44227062568186,59752.023668639085,0.20007237411911252,0.001031787771927683,0.0,0.01055598258972168,0.002422648709698377,5.869226770603209e-06,0.0032673279444376626,0.0,0.014085054397583008,0.004913300872334291,2.414052546208091e-05,0.0007525086402893066,2.288818359375e-05,0.004889965057373047,0.0016217474774294681,2.6300648805488436e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.019603967666625977
traffic_record_scan_5.pcap,172.16.0.31:43290->172.19.0.8:443,20,51,172.16.0.31,43290,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.9477710114461,280844.6400000001,0.5592526076524336,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.0011339438588995683,0.0,0.015221834182739258,0.00341608738417012,1.1669653016286254e-05,0.003589471181233724,0.0,0.018535852432250977,0.006717861515208727,4.5129663337522485e-05,0.0005269249280293783,2.288818359375e-05,0.0034799575805664062,0.0011299172273234392,1.2767129406022884e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.021544933319091797
traffic_record_scan_5.pcap,172.16.0.37:39902->172.19.0.8:443,20,59,172.16.0.37,39902,172.19.0.8,443,20,8,12,17755,3160,14595,887.75,86,1294,554.9180006992024,307933.9875,0.6250836391993267,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1216.25,379,1294,252.44145360855455,63726.6875,0.20755720748904793,0.0014562606811523438,0.0,0.008768081665039062,0.002705838885893963,7.321564076415885e-06,0.00395270756312779,0.0,0.012333154678344727,0.004698822321862684,2.2078931212435027e-05,0.0017161802812056108,2.5033950805664062e-05,0.009720087051391602,0.0035689932348767226,1.2737712710595812e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.02766895294189453
traffic_record_scan_5.pcap,172.16.0.34:34409->172.19.0.8:443,20,60,172.16.0.34,34409,172.19.0.8,443,20,7,13,18953,3074,15879,947.65,86,1294,529.8933170931674,280786.92750000005,0.5591656382558617,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.4615384615386,371,1294,245.50814349163662,60274.24852071004,0.20099539425601584,0.0013640554327713815,0.0,0.010841131210327148,0.0028701550337245337,8.23778991761428e-06,0.004299839337666829,0.0,0.01566314697265625,0.005985079234164718,3.582117343922973e-05,0.0012563268343607585,3.1948089599609375e-05,0.011580944061279297,0.003220802524596233,1.0373568902445466e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.02591705322265625
traffic_record_scan_5.pcap,172.16.0.36:33023->172.19.0.8:443,20,55,172.16.0.36,33023,172.19.0.8,443,20,8,12,17752,3160,14592,887.6,86,1294,555.0558890778478,308087.0400000001,0.6253446249187109,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1216.0,376,1294,253.2706062692629,64146.0,0.20828174857669648,0.0011302671934428968,0.0,0.01232004165649414,0.0028518038850525486,8.13278539880081e-06,0.0030129977634974887,0.0,0.016746044158935547,0.005682549027242592,3.2291363447015735e-05,0.0008322759108109908,2.47955322265625e-05,0.0045490264892578125,0.0015692355948720466,2.4625003522134258e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.02147507667541504
traffic_record_scan_5.pcap,172.16.0.49:47167->172.19.0.8:443,20,58,172.16.0.49,47167,172.19.0.8,443,20,8,12,17749,3160,14589,887.45,86,1294,555.1945132113609,308240.94749999995,0.6256065279298675,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1215.75,373,1294,254.0997589530537,64566.6875,0.20900658766444888,0.0008345779619718853,9.5367431640625e-07,0.00913095474243164,0.00211282621864376,4.46403463018849e-06,0.002265283039637974,9.5367431640625e-07,0.012456893920898438,0.004207009597846959,1.769892975637643e-05,0.0006077289581298828,2.193450927734375e-05,0.0035250186920166016,0.001200584602095843,1.4414033867896334e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.01585698127746582
traffic_record_scan_5.pcap,172.16.0.30:39446->172.19.0.8:443,20,51,172.16.0.30,39446,172.19.0.8,443,20,6,14,20163,2988,17175,1008.15,86,1294,495.6850083470348,245703.62749999994,0.4916778339999353,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.7857142857142,375,1294,236.24387477212386,55811.16836734694,0.19257142630624363,0.0018149928042763158,0.0,0.014850854873657227,0.004362978550632747,1.9035581833281428e-05,0.006851387023925781,0.0,0.01786184310913086,0.008128735649517565,6.607634325973775e-05,0.001510308339045598,2.193450927734375e-05,0.01680302619934082,0.004465323211304934,1.9939111381418604e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03448486328125
traffic_record_scan_5.pcap,172.16.0.54:34060->172.19.0.8:443,20,53,172.16.0.54,34060,172.19.0.8,443,20,7,13,18959,3074,15885,947.95,86,1294,529.5683596099751,280442.64749999996,0.5586458775357087,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0014846826854505036,9.059906005859375e-06,0.020181894302368164,0.0044973899122465015,2.0226516022776598e-05,0.0046956539154052734,4.410743713378906e-05,0.0236818790435791,0.008582516322409835,7.365958642443123e-05,0.0006689230600992838,2.288818359375e-05,0.005271196365356445,0.0015440271223482766,2.3840197545470997e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.02820897102355957
traffic_record_scan_5.pcap,172.16.0.56:54149->172.19.0.8:443,20,49,172.16.0.56,54149,172.19.0.8,443,20,6,14,20167,2988,17179,1008.35,86,1294,495.4302448377571,245451.12749999994,0.49132765888605845,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.0017023212031314248,0.0,0.02383899688720703,0.005309013181525558,2.8185620961612125e-05,0.006424617767333984,0.0,0.027411222457885742,0.010542646729224798,0.00011114740005723433,0.0006542389209453876,2.288818359375e-05,0.0044708251953125,0.0014797220067241982,2.189577217183888e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03234410285949707
traffic_record_scan_5.pcap,172.16.0.43:36037->172.19.0.8:443,20,53,172.16.0.43,36037,172.19.0.8,443,20,8,12,17762,3172,14590,888.1,86,1294,554.2874615215466,307234.58999999997,0.6241273071968771,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1215.8333333333333,374,1294,253.8233747225727,64426.30555555556,0.20876494151273972,0.00266316062525699,0.0,0.022279977798461914,0.005977304616051746,3.572817047307351e-05,0.0072204044886997765,0.0,0.022279977798461914,0.00911188036566957,8.302636379827461e-05,0.0031083713878284802,2.3126602172851562e-05,0.0313410758972168,0.008958489183835626,8.02545284568999e-05,13,7,0.65,0.35,0,0.0,1.0,5,13,2,0,0,0.1,0.25,0.0,0.65,0.0,0.9709505944546686,1.578897902987479,0.05060005187988281
traffic_record_scan_5.pcap,172.16.0.53:41044->172.19.0.8:443,20,51,172.16.0.53,41044,172.19.0.8,443,20,6,14,20167,2988,17179,1008.35,86,1294,495.4302448377571,245451.12749999994,0.49132765888605845,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.0024087805497018913,0.0,0.02824687957763672,0.006496236123861553,4.220108377696377e-05,0.009120988845825195,0.0,0.03187894821166992,0.0121511859676977,0.0001476513204215735,0.0013476885282076322,2.193450927734375e-05,0.01326298713684082,0.003595224190898454,1.2925636982821443e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.04576683044433594
traffic_record_scan_5.pcap,172.16.0.33:38525->172.19.0.8:443,20,49,172.16.0.33,38525,172.19.0.8,443,20,5,15,21364,2900,18464,1068.2,86,1294,451.64450622143073,203982.75999999998,0.42280893673603326,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1230.9333333333334,372,1294,229.56058507989172,52698.06222222221,0.18649310962946142,0.0032270456615247226,0.0,0.031410932540893555,0.008251770134798397,6.809171035755076e-05,0.009739458560943604,0.0,0.0349578857421875,0.014650682019536208,0.00021464248363756155,0.0021359239305768695,2.5033950805664062e-05,0.023840904235839844,0.006192841692194137,3.8351288224577945e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8112781244591328,1.1219280948873622,0.06131386756896973
traffic_record_scan_5.pcap,172.16.0.39:32913->172.19.0.8:443,20,52,172.16.0.39,32913,172.19.0.8,443,20,6,14,20159,2988,17171,1007.95,86,1294,495.94117342684905,245957.64749999996,0.49202953859501863,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.5,371,1294,237.2740278364117,56298.96428571428,0.19345619880669523,0.0015168942903217516,0.0,0.022539138793945312,0.005019721796685187,2.519760691611636e-05,0.005725431442260742,0.0,0.025797128677368164,0.010064870331997447,0.00010130161479992241,0.0004832194401667668,2.09808349609375e-05,0.003431081771850586,0.0010794527735762131,1.165218290381379e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.02882099151611328
traffic_record_scan_5.pcap,172.16.0.31:59125->172.19.0.8:443,20,53,172.16.0.31,59125,172.19.0.8,443,20,7,13,18953,3074,15879,947.65,86,1294,529.8933170931674,280786.92750000005,0.5591656382558617,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.4615384615386,371,1294,245.50814349163662,60274.24852071004,0.20099539425601584,0.0012227359570954974,7.152557373046875e-06,0.016872167587280273,0.003778285372957429,1.4275440359504058e-05,0.0038696924845377603,4.601478576660156e-05,0.02028512954711914,0.007361953017982242,5.419835223897783e-05,0.0005299846331278483,2.3126602172851562e-05,0.0036208629608154297,0.0011524322424218637,1.3281000733734852e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.023231983184814453
traffic_record_scan_5.pcap,172.16.0.37:43936->172.19.0.8:443,20,56,172.16.0.37,43936,172.19.0.8,443,20,7,13,18965,3086,15879,948.25,86,1294,528.9232340330683,279759.7875,0.5577888046749995,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1221.4615384615386,371,1294,245.50814349163662,60274.24852071004,0.20099539425601584,0.0036334238554302013,0.0,0.02489614486694336,0.0073655575787662,5.42514384461202e-05,0.01147135098775228,0.0,0.02752399444580078,0.010831066378703107,0.00011731199889987285,0.004805246988932292,2.288818359375e-05,0.05068802833557129,0.013953964379619006,0.00019471312190767602,13,7,0.65,0.35,0,0.0,1.0,5,13,2,0,0,0.1,0.25,0.0,0.65,0.0,0.934068055375491,1.4567796494470395,0.06903505325317383
